2022-05-17 18:09:57.565 INFO  [3552] [main@84] Sucessfully loaded a students json with 700 students.
2022-05-17 21:18:52.650 WARN  [21468] [Student::validateGrades@84] Grades for Kimberly Morgan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.651 WARN  [21468] [Student::validateGrades@84] Grades for Kristine Zapata has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.653 WARN  [21468] [Student::validateGrades@84] Grades for Krystal Graves has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.654 WARN  [21468] [Student::validateGrades@84] Grades for Ladonna Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.656 WARN  [21468] [Student::validateGrades@84] Grades for Lamont Varnell has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.657 WARN  [21468] [Student::validateGrades@84] Grades for Larry Bennett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.660 WARN  [21468] [Student::validateGrades@84] Grades for Larry Caudill has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.662 WARN  [21468] [Student::validateGrades@84] Grades for Larry Laflam has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.666 WARN  [21468] [Student::validateGrades@84] Grades for Larry Rivers has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.668 WARN  [21468] [Student::validateGrades@84] Grades for Latasha Liriano has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.669 WARN  [21468] [Student::validateGrades@84] Grades for Latoya Lieber has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.671 WARN  [21468] [Student::validateGrades@84] Grades for Laura Daines has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.673 WARN  [21468] [Student::validateGrades@84] Grades for Lauren Stacey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.674 WARN  [21468] [Student::validateGrades@84] Grades for Lavina Whapham has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.677 WARN  [21468] [Student::validateGrades@84] Grades for Lawrence Bryant has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.679 WARN  [21468] [Student::validateGrades@84] Grades for Lawrence Caddle has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.683 WARN  [21468] [Student::validateGrades@84] Grades for Leah Flatley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.685 WARN  [21468] [Student::validateGrades@84] Grades for Leah Vanderpool has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.687 WARN  [21468] [Student::validateGrades@84] Grades for Leanne Davila has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.688 WARN  [21468] [Student::validateGrades@84] Grades for Leland Moorehouse has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.689 WARN  [21468] [Student::validateGrades@84] Grades for Leone Lilly has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.691 WARN  [21468] [Student::validateGrades@84] Grades for Lesley Gilbert has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.697 WARN  [21468] [Student::validateGrades@84] Grades for Lester Eddins has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.699 WARN  [21468] [Student::validateGrades@84] Grades for Letha Fowler has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.700 WARN  [21468] [Student::validateGrades@84] Grades for Lilian Dunn has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.701 WARN  [21468] [Student::validateGrades@84] Grades for Lillian Hogan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.703 WARN  [21468] [Student::validateGrades@84] Grades for Linda Alvarado has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.704 WARN  [21468] [Student::validateGrades@84] Grades for Linda Davis has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.705 WARN  [21468] [Student::validateGrades@84] Grades for Linda Hume has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.706 WARN  [21468] [Student::validateGrades@84] Grades for Linda Metzner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.712 WARN  [21468] [Student::validateGrades@84] Grades for Linda Schubbe has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.715 WARN  [21468] [Student::validateGrades@84] Grades for Linda Velasco has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.717 WARN  [21468] [Student::validateGrades@84] Grades for Lisa Crum has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.719 WARN  [21468] [Student::validateGrades@84] Grades for Lisa Linkous has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.720 WARN  [21468] [Student::validateGrades@84] Grades for Lisa Moran has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.721 WARN  [21468] [Student::validateGrades@84] Grades for Lisa Riley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.723 WARN  [21468] [Student::validateGrades@84] Grades for Lisa Shows has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.731 WARN  [21468] [Student::validateGrades@84] Grades for Lloyd Grisham has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.733 WARN  [21468] [Student::validateGrades@84] Grades for Lois Adams has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.734 WARN  [21468] [Student::validateGrades@84] Grades for Lola Wisniewski has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.735 WARN  [21468] [Student::validateGrades@84] Grades for Loretta Jervey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.737 WARN  [21468] [Student::validateGrades@84] Grades for Lorna Jones has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.738 WARN  [21468] [Student::validateGrades@84] Grades for Louis Case has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.740 WARN  [21468] [Student::validateGrades@84] Grades for Louis Edwards has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.748 WARN  [21468] [Student::validateGrades@84] Grades for Lucia Ledesma has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.750 WARN  [21468] [Student::validateGrades@84] Grades for Lue Bennett has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.751 WARN  [21468] [Student::validateGrades@84] Grades for Lydia Ulatowski has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.753 WARN  [21468] [Student::validateGrades@84] Grades for Lynda Miller has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.754 WARN  [21468] [Student::validateGrades@84] Grades for Ma Mcshea has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.756 WARN  [21468] [Student::validateGrades@84] Grades for Mandy Bartels has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.761 WARN  [21468] [Student::validateGrades@84] Grades for Manuel Burke has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.762 WARN  [21468] [Student::validateGrades@84] Grades for Manuel Hadden has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.764 WARN  [21468] [Student::validateGrades@84] Grades for Marcus Kennedy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.765 WARN  [21468] [Student::validateGrades@84] Grades for Marcus Richards has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.766 WARN  [21468] [Student::validateGrades@84] Grades for Margaret Anderson has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.771 WARN  [21468] [Student::validateGrades@84] Grades for Margaret Barrington has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.779 WARN  [21468] [Student::validateGrades@84] Grades for Margaret Goss has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.781 WARN  [21468] [Student::validateGrades@84] Grades for Margaret Kennedy has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.782 WARN  [21468] [Student::validateGrades@84] Grades for Margaret Parker has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.784 WARN  [21468] [Student::validateGrades@84] Grades for Marguerite Huth has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.785 WARN  [21468] [Student::validateGrades@84] Grades for Margurite Lopez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.787 WARN  [21468] [Student::validateGrades@84] Grades for Maria Calderon has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.791 WARN  [21468] [Student::validateGrades@84] Grades for Maria Theden has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.792 WARN  [21468] [Student::validateGrades@84] Grades for Maria Turner has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.795 WARN  [21468] [Student::validateGrades@84] Grades for Mariana Martinez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.797 WARN  [21468] [Student::validateGrades@84] Grades for Marie Donovan has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.799 WARN  [21468] [Student::validateGrades@84] Grades for Marie Sicilian has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.800 WARN  [21468] [Student::validateGrades@84] Grades for Marie Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.802 WARN  [21468] [Student::validateGrades@84] Grades for Marilyn Black has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.806 WARN  [21468] [Student::validateGrades@84] Grades for Marilyn Toomey has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.809 WARN  [21468] [Student::validateGrades@84] Grades for Marjorie Goggans has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.811 WARN  [21468] [Student::validateGrades@84] Grades for Mark Byers has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.813 WARN  [21468] [Student::validateGrades@84] Grades for Mark Cortez has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.816 WARN  [21468] [Student::validateGrades@84] Grades for Mark Steele has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.821 WARN  [21468] [Student::validateGrades@84] Grades for Mark Vilardi has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.823 WARN  [21468] [Student::validateGrades@84] Grades for Marsha Naron has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.824 WARN  [21468] [Student::validateGrades@84] Grades for Marva Smith has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.827 WARN  [21468] [Student::validateGrades@84] Grades for Mary Bork has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.829 WARN  [21468] [Student::validateGrades@84] Grades for Mary Botti has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.830 WARN  [21468] [Student::validateGrades@84] Grades for Mary Burkley has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.831 WARN  [21468] [Student::validateGrades@84] Grades for Mary Hart has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.833 WARN  [21468] [Student::validateGrades@84] Grades for Mary Knoll has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.837 WARN  [21468] [Student::validateGrades@84] Grades for Mary Owens has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.839 WARN  [21468] [Student::validateGrades@84] Grades for Mary Pettinato has failed on validating scores. All scores must be 0 <= score <= 100.
2022-05-17 21:18:52.840 WARN  [21468] [Student::validateGrades@84] Grades for Mary Trujillo has failed on validating scores. All scores must be 0 <= score <= 100.
